2,1.0,0.9132226371865506,[1 3 2 5 4 6 8 7],0.9132226371865506,[1 3 2 5 6 4 8 7],0.8916929802780286,[3 2 1 4 7 5 6 8],0.203125,0.23514008522033691,0.453125,0.4565560817718506,1.0,0.00037364928969496614,[1 3 2 5 4 6 8 7],0.00037364928969496614,[1 3 2 5 6 4 8 7],9.043384004181476e-05,[3 1 2 6 4 5 7 8],0.21875,0.22458767890930176,0.40625,0.4097912311553955,1.0,0.13677649153053395,[1 3 2 5 4 6 8 7],0.13677649153053395,[1 3 2 5 6 4 8 7],0.050094751573410035,[3 2 1 4 6 7 5 8],0.25,0.2438492774963379,0.46875,0.46608448028564453
3,0.5270072821134386,0.945667149729536,[1 3 2 5 6 4 8 7],0.9601215388942669,[1 3 2 4 5 8 6 7],0.9295621061205102,[3 1 2 6 5 4 7 8],0.25,0.23985075950622559,0.40625,0.45667052268981934,0.6591703935649919,0.0009901750410964416,[3 2 1 5 8 4 6 7],0.0013331945359158492,[1 3 2 4 5 8 6 7],0.00032676936526443434,[3 1 2 4 5 6 7 8],0.265625,0.25919556617736816,0.390625,0.4042985439300537,0.717594425250615,0.3781783445765272,[3 2 1 5 8 4 6 7],0.47949626196898365,[1 3 2 4 5 8 6 7],0.12072884924220251,[3 1 2 6 5 4 7 8],0.265625,0.25289297103881836,0.4375,0.4397859573364258
4,1.0,0.9789277709737441,[1 3 2 6 4 5 8 7],0.9789277709737441,[1 3 2 5 6 4 8 7],0.939147702098329,[3 2 1 4 7 5 6 8],0.265625,0.2902367115020752,0.484375,0.49570178985595703,1.0,0.002496508135301667,[1 3 2 5 6 4 8 7],0.002496508135301667,[1 3 2 5 6 4 8 7],0.000398093453240711,[3 1 2 5 6 4 7 8],0.1875,0.19209694862365723,0.40625,0.3960387706756592,1.0,0.7086864494205375,[1 3 2 6 4 5 8 7],0.7086864494205375,[1 3 2 5 6 4 8 7],0.1409611252584857,[3 2 1 6 4 7 5 8],0.25,0.2560265064239502,0.390625,0.4026448726654053
5,1.0,0.96614217478047,[1 3 2 6 4 8 5 7],0.96614217478047,[1 3 2 6 4 8 5 7],0.9360655279994377,[3 2 1 4 7 5 6 8],0.265625,0.2820441722869873,0.453125,0.4595980644226074,1.0,0.0016378650400022954,[1 3 2 6 4 5 7 8],0.0016378650400022954,[1 3 2 6 4 5 8 7],0.0005096077161284018,[3 1 2 4 5 6 7 8],0.21875,0.22287487983703613,0.421875,0.41034913063049316,1.0,0.5521835760448588,[1 3 2 6 4 7 5 8],0.5521835760448588,[1 3 2 6 4 8 5 7],0.1888058542684069,[3 2 1 4 7 5 6 8],0.234375,0.23197317123413086,0.421875,0.4317469596862793
6,1.0,0.9330291867406244,[1 3 2 4 6 5 8 7],0.9330291867406244,[1 2 3 4 6 5 8 7],0.9051784846235872,[3 2 1 4 5 7 6 8],0.234375,0.22075414657592773,0.4375,0.46738314628601074,1.0,0.0006361012147511058,[1 2 3 6 8 4 5 7],0.0006361012147511058,[1 2 3 5 8 4 6 7],0.00013342972218310933,[3 1 2 6 7 5 4 8],0.21875,0.2302083969116211,0.421875,0.4142591953277588,1.0,0.2572094726278794,[1 2 3 6 4 5 8 7],0.2572094726278794,[1 2 3 4 6 5 8 7],0.04139208286959184,[3 2 1 4 5 7 6 8],0.390625,0.39297938346862793,0.390625,0.3950614929199219
7,1.0,0.9601271263157951,[1 3 2 5 6 8 4 7],0.9601271263157951,[1 3 2 5 4 8 6 7],0.9269607602565253,[3 2 1 5 6 4 7 8],0.296875,0.3033866882324219,0.40625,0.4025545120239258,0.9850991937516573,0.0012977635746064253,[2 3 1 5 8 4 6 7],0.0013143467836399525,[1 3 2 5 4 8 6 7],0.00020143995449628527,[3 1 2 6 5 4 7 8],0.234375,0.2307579517364502,0.40625,0.40560340881347656,0.9902837172825935,0.4677241547210155,[2 3 1 5 8 4 6 7],0.4711487607146271,[1 3 2 5 4 8 6 7],0.11868824744894235,[3 2 1 5 6 4 7 8],0.234375,0.23997282981872559,0.40625,0.4061393737792969
8,1.0,0.9350471717958343,[1 2 3 4 6 5 7 8],0.9350471717958343,[1 2 3 4 6 5 8 7],0.9195409086038834,[3 2 1 6 7 5 4 8],0.234375,0.22016239166259766,0.453125,0.4531280994415283,1.0,0.0007395256952298368,[1 2 3 5 7 4 6 8],0.0007395256952298368,[1 2 3 5 8 4 6 7],0.00022386937309437638,[3 1 2 6 8 5 4 7],0.21875,0.22013521194458008,0.40625,0.39999938011169434,1.0,0.24459115939818576,[1 2 3 4 6 5 7 8],0.24459115939818576,[1 2 3 4 6 5 8 7],0.07507801162424887,[3 2 1 6 8 5 4 7],0.25,0.2599141597747803,0.421875,0.43198657035827637
9,1.0,0.8770069459020187,[1 3 2 4 8 6 5 7],0.8770069459020187,[1 3 2 4 8 5 6 7],0.8603467500323878,[3 2 1 4 5 6 7 8],0.3125,0.306415319442749,0.46875,0.4807121753692627,1.0,9.210588179708878e-05,[1 3 2 5 6 4 7 8],9.210588179708878e-05,[1 3 2 5 6 4 8 7],2.6763923814621116e-05,[3 1 2 6 5 7 4 8],0.28125,0.2800180912017822,0.46875,0.46854090690612793,1.0,0.03351551461355817,[1 3 2 5 6 4 7 8],0.03351551461355817,[1 3 2 5 6 4 8 7],0.01011648969990353,[3 2 1 4 7 5 6 8],0.265625,0.2738189697265625,0.4375,0.4250640869140625
10,1.0,0.9491886804199121,[1 3 2 6 4 5 8 7],0.9491886804199121,[1 3 2 5 6 4 8 7],0.9104915476083342,[3 2 1 4 7 5 6 8],0.234375,0.23497486114501953,0.421875,0.4376645088195801,1.0,0.0010074876586687598,[1 3 2 6 4 5 8 7],0.0010074876586687598,[1 3 2 5 6 4 8 7],0.00017930164574841978,[3 1 2 6 4 5 7 8],0.265625,0.2701418399810791,0.46875,0.47028613090515137,1.0,0.3768141620458274,[1 3 2 6 4 5 8 7],0.3768141620458274,[1 3 2 5 6 4 8 7],0.07833680573774104,[3 2 1 4 6 5 7 8],0.25,0.25609445571899414,0.4375,0.4278385639190674
11,1.0,0.9102275443136848,[1 3 2 5 7 4 6 8],0.9102275443136848,[1 3 2 5 8 4 6 7],0.8847980130542716,[3 1 2 5 6 4 7 8],0.546875,0.5795207023620605,0.4375,0.43829774856567383,1.0,0.000349215940601999,[1 2 3 5 8 4 6 7],0.000349215940601999,[1 3 2 5 8 4 6 7],3.58015623163066e-05,[3 1 2 5 6 4 7 8],0.40625,0.4008769989013672,0.46875,0.4683682918548584,0.9813970815802051,0.12971533866605633,[1 3 2 6 4 8 5 7],0.1318044500443717,[1 3 2 5 8 4 6 7],0.019504254388383546,[3 1 2 5 6 4 7 8],0.296875,0.3126199245452881,0.40625,0.41002821922302246
12,1.0,0.9525917262575787,[1 3 2 5 7 4 6 8],0.9525917262575787,[1 3 2 5 8 4 6 7],0.8896823226551545,[3 2 1 4 7 5 6 8],0.25,0.24810409545898438,0.4375,0.43262696266174316,1.0,0.0009325113916868188,[1 2 3 5 8 4 6 7],0.0009325113916868188,[1 3 2 5 8 4 6 7],5.5874565069613524e-05,[3 1 2 6 5 7 4 8],0.296875,0.30626392364501953,0.484375,0.5416891574859619,1.0,0.4035884583620669,[3 1 2 5 8 4 6 7],0.4035884583620669,[1 3 2 5 8 4 6 7],0.009867126696730955,[3 2 1 4 7 5 6 8],0.375,0.37812352180480957,0.421875,0.4200704097747803
13,1.0,0.9820621072082013,[1 3 2 4 6 5 8 7],0.9820621072082013,[1 3 2 6 4 5 8 7],0.962990088426502,[3 2 1 4 7 5 6 8],0.3125,0.30190324783325195,0.4375,0.5508403778076172,1.0,0.002759930562507118,[1 3 2 4 8 6 5 7],0.002759930562507118,[1 3 2 5 8 4 6 7],0.001290193006640794,[3 1 2 6 7 5 4 8],0.25,0.2702162265777588,0.4375,0.4317638874053955,1.0,0.7364265419299656,[1 3 2 4 6 5 8 7],0.7364265419299656,[1 3 2 6 4 5 8 7],0.43797757275538074,[3 2 1 4 7 5 6 8],0.234375,0.23618698120117188,0.40625,0.4054553508758545
14,1.0,0.954851276944374,[1 2 3 4 6 5 7 8],0.954851276944374,[1 2 3 4 6 5 8 7],0.9256890555911708,[3 1 2 6 7 4 5 8],0.265625,0.2995333671569824,0.421875,0.44663190841674805,1.0,0.0011141365571952777,[1 2 3 5 7 4 6 8],0.0011141365571952777,[1 2 3 5 8 4 6 7],0.00022990242535780858,[3 1 2 6 8 5 4 7],0.234375,0.22926855087280273,0.46875,0.48188281059265137,1.0,0.40923364091840686,[1 2 3 4 6 5 7 8],0.40923364091840686,[1 2 3 4 6 5 8 7],0.09024395786247852,[3 1 2 6 8 5 4 7],0.21875,0.2240006923675537,0.40625,0.40590453147888184
15,0.9978423948472408,0.9099770838606551,[2 1 3 6 4 5 8 7],0.910030419836933,[1 3 2 6 4 8 5 7],0.8853104305424734,[3 2 1 4 5 6 7 8],0.234375,0.25786757469177246,0.421875,0.45844507217407227,1.0,0.0003082552715806264,[1 3 2 6 4 8 5 7],0.0003082552715806264,[1 3 2 6 4 8 5 7],7.456541642525405e-05,[3 1 2 5 7 6 4 8],0.34375,0.34920239448547363,0.46875,0.46779513359069824,0.9990071404128694,0.11771902980091165,[1 3 2 6 4 5 7 8],0.11780923693227163,[1 3 2 6 4 8 5 7],0.026953357078515983,[3 2 1 4 6 5 7 8],0.21875,0.2277967929840088,0.40625,0.4032752513885498
16,0.9971938291589653,0.90344317916196,[1 2 3 6 5 4 8 7],0.9035159729141222,[1 3 2 5 6 4 8 7],0.8775753740390593,[3 2 1 4 7 5 6 8],0.265625,0.3233375549316406,0.40625,0.46816062927246094,1.0,0.0002742696556972124,[1 3 2 6 5 4 8 7],0.0002742696556972124,[1 3 2 5 6 4 8 7],5.801761171420061e-05,[3 1 2 6 5 7 4 8],0.25,0.2698397636413574,0.421875,0.4158933162689209,1.0,0.10386183017168138,[1 3 2 6 5 4 8 7],0.10386183017168138,[1 3 2 5 6 4 8 7],0.02075593888438587,[3 2 1 4 7 5 6 8],0.234375,0.23589324951171875,0.40625,0.4125654697418213
17,1.0,0.9333361569535844,[1 2 3 6 4 5 8 7],0.9333361569535844,[1 3 2 6 4 5 8 7],0.912265171285479,[3 2 1 4 7 6 5 8],0.25,0.24772262573242188,0.5,0.5619914531707764,1.0,0.0006480285313513745,[1 3 2 6 4 5 7 8],0.0006480285313513745,[1 3 2 6 4 5 8 7],0.00020560813483327944,[3 1 2 5 6 7 4 8],0.265625,0.2629873752593994,0.4375,0.4512495994567871,1.0,0.25009393096400623,[1 2 3 6 4 5 8 7],0.25009393096400623,[1 3 2 6 4 5 8 7],0.0797564859962282,[3 2 1 4 7 6 5 8],0.234375,0.24099278450012207,0.421875,0.44127655029296875
18,1.0,0.9794497056176263,[1 3 2 5 6 4 8 7],0.9794497056176263,[1 3 2 5 6 4 8 7],0.9571570210464939,[3 2 1 4 7 5 6 8],0.28125,0.27338504791259766,0.421875,0.44406867027282715,1.0,0.0023695539720578473,[1 3 2 5 6 4 8 7],0.0023695539720578473,[1 3 2 5 6 4 8 7],0.0011082847779829708,[3 1 2 5 6 7 4 8],0.234375,0.2246108055114746,0.4375,0.44747376441955566,1.0,0.7118565950259308,[1 3 2 5 6 4 8 7],0.7118565950259308,[1 3 2 5 6 4 8 7],0.38237244850357155,[3 2 1 4 7 5 6 8],0.296875,0.28682494163513184,0.4375,0.4345111846923828
19,1.0,0.9175150918380287,[3 1 2 6 5 8 4 7],0.9175150918380287,[1 3 2 6 5 8 4 7],0.88191101165493,[3 2 1 4 5 6 7 8],0.234375,0.2439112663269043,0.484375,0.4739999771118164,1.0,0.00033694792987037925,[1 3 2 4 5 8 6 7],0.00033694792987037925,[1 3 2 6 4 8 5 7],6.539449935583086e-05,[3 1 2 4 5 7 6 8],0.25,0.2738916873931885,0.453125,0.49501490592956543,1.0,0.15448994076861,[2 3 1 6 5 8 4 7],0.15448994076861,[1 3 2 6 5 8 4 7],0.019377818932086344,[3 2 1 4 5 6 7 8],0.25,0.26231837272644043,0.40625,0.4033935070037842
