2,0.8486895049038402,0.9974919799641571,[1 2 3 6 5 7 9],0.998106476779561,[2 3 5 7 6 9 8],0.994045312251526,[2 1 7 5 6 4 8],0.296875,0.29712653160095215,0.5,0.49552059173583984,0.7765274034875984,0.04377269472417713,[1 2 3 6 5 7 8],0.050127722189744706,[2 3 6 5 7 9 8],0.021690108071742972,[2 1 7 4 6 5 8],0.34375,0.3307766914367676,0.515625,0.5506417751312256,0.8509318026878204,0.6186840339248166,[1 6 2 3 4 5 9],0.6705548836325856,[2 3 6 5 7 9 8],0.3225876401625333,[2 1 7 4 6 5 8],0.40625,0.401500940322876,0.453125,0.4773375988006592
3,1.0,0.9996350370610781,[1 7 3 2 5 6 9],0.9996350370610781,[1 7 3 2 5 6 9],0.9940394004004713,[3 4 2 1 5 8 9],0.3125,0.3049027919769287,0.484375,0.47941040992736816,1.0,0.0930908247913334,[1 2 3 7 6 5 9],0.0930908247913334,[1 2 3 7 6 5 9],0.02442372054939051,[3 4 2 1 5 8 9],0.265625,0.28073835372924805,0.484375,0.5124220848083496,1.0,0.9436631789178538,[1 2 3 7 6 5 9],0.9436631789178538,[1 2 3 7 6 5 9],0.3413986176290828,[3 4 2 1 5 8 9],0.296875,0.29321956634521484,0.484375,0.49686336517333984
4,0.999970939844436,0.9999582635866949,[1 6 3 2 5 4 9],0.9999583609976062,[1 3 7 2 6 5 9],0.9966063173028854,[2 4 6 1 5 8 9],0.265625,0.27672624588012695,0.484375,0.48551201820373535,0.9905674464013497,0.13096034143755028,[1 2 7 3 6 5 9],0.13175747876196228,[1 6 2 3 7 5 9],0.04724830358737647,[2 4 5 1 6 8 9],0.375,0.39290809631347656,0.46875,0.47440600395202637,1.0,0.995715375390753,[1 4 2 3 5 7 9],0.995715375390753,[1 6 2 3 7 5 9],0.6121008884042788,[2 4 6 1 5 8 9],0.28125,0.28583407402038574,0.453125,0.45981621742248535
5,0.9779262659779715,0.9996614895761408,[1 3 2 4 7 5 9],0.9997501972103718,[2 3 6 4 5 7 9],0.9957315008655417,[3 1 5 2 4 8 9],0.296875,0.29723167419433594,0.46875,0.4928758144378662,0.8504341397031353,0.09247273149998216,[1 2 3 7 6 5 9],0.10215914968571609,[2 4 5 3 7 6 9],0.03739558555077305,[3 1 5 2 4 8 9],0.265625,0.2664830684661865,0.53125,0.5179409980773926,0.9829175163044892,0.9511950233081168,[2 1 5 3 7 6 9],0.9591830627014825,[2 4 5 3 7 6 9],0.49156725602198453,[3 1 5 2 4 8 9],0.359375,0.3605959415435791,0.453125,0.45458459854125977
6,0.9915338434691674,0.9993880868489112,[1 3 2 4 5 7 9],0.9994325937167564,[1 3 7 2 6 9 8],0.9941755602939634,[1 4 7 5 6 8 9],0.28125,0.2750513553619385,0.484375,0.49285173416137695,0.8590156771623363,0.07559720615707494,[2 7 1 3 6 5 9],0.08423959781625474,[1 6 2 3 7 9 8],0.02293922423407226,[2 4 6 1 5 8 9],0.5,0.5253419876098633,0.453125,0.48401641845703125,0.9676783738258472,0.891626009454316,[3 6 2 1 7 5 9],0.9102725701604543,[1 6 2 3 7 9 8],0.33336593168662465,[2 4 1 5 6 8 9],0.484375,0.48577284812927246,0.453125,0.4534909725189209
7,0.9770336818929332,0.9996115015225381,[1 7 2 3 5 6 9],0.999720776694983,[2 7 3 4 5 6 9],0.9949627143910675,[3 1 5 2 4 8 9],0.359375,0.34690260887145996,0.453125,0.47569990158081055,0.8838898811775806,0.08769583693574573,[1 2 3 7 6 5 8],0.09545734981153069,[2 5 3 7 6 4 9],0.02861121310525851,[3 1 5 2 4 8 9],0.265625,0.2713639736175537,0.515625,0.5656313896179199,0.9780991101915052,0.9411453457119734,[1 2 5 3 7 6 8],0.952900812582364,[3 7 6 2 5 4 9],0.41614331217107464,[3 1 5 2 4 8 9],0.265625,0.25757813453674316,0.46875,0.49819350242614746
8,0.9896119353325706,0.9997585123407893,[2 1 7 3 5 6 9],0.9998048969469895,[2 3 7 1 6 9 8],0.995339714289276,[1 4 7 5 6 8 9],0.296875,0.2981112003326416,0.46875,0.48561692237854004,0.9078551205626255,0.09554883168836092,[1 3 2 6 4 7 9],0.10224449453466014,[1 3 2 7 6 9 8],0.029579980921075513,[1 4 7 5 6 8 9],0.265625,0.29702305793762207,0.46875,0.5053133964538574,0.9933063707717817,0.9727623107318094,[1 3 2 6 4 7 9],0.9764607064971068,[1 3 2 7 6 9 8],0.42393596405901196,[1 4 7 5 6 8 9],0.3125,0.30219244956970215,0.5,0.5087130069732666
9,0.9762678813609378,0.9960818231077797,[1 3 2 6 5 7 8],0.9962191422023738,[1 3 6 2 5 7 9],0.9904329291515039,[2 1 6 4 5 8 9],0.234375,0.24237966537475586,0.453125,0.4680602550506592,0.9014366992703785,0.028342448630397473,[1 2 3 7 6 5 9],0.030654776458970787,[1 6 2 3 7 9 8],0.007194443744297584,[2 1 6 4 5 8 9],0.265625,0.25830793380737305,0.46875,0.48987650871276855,0.9771488571310647,0.46003648244617334,[1 5 3 2 7 6 9],0.4686853356686624,[1 6 2 3 7 9 8],0.0901986546262628,[2 1 6 4 5 8 9],0.390625,0.4109811782836914,0.453125,0.45060276985168457
10,0.9807747818619392,0.9992316613303733,[1 3 2 6 5 7 8],0.9993450544204197,[1 3 7 2 6 9 8],0.9934469111987397,[2 1 5 4 6 8 9],0.28125,0.30573558807373047,0.46875,0.4614717960357666,0.8437300407429569,0.06935724809415436,[1 2 3 5 4 7 9],0.07878130585769523,[1 6 2 3 7 9 8],0.018475039647952635,[2 1 6 4 5 8 9],0.28125,0.29527783393859863,0.46875,0.47951674461364746,0.9861941767601068,0.8676056080430145,[1 4 2 3 6 7 9],0.8760068249977104,[1 6 3 2 7 9 8],0.2674797702386785,[2 1 6 4 5 8 9],0.609375,0.6062445640563965,0.515625,0.5139079093933105
11,0.8919902374402034,0.9986014359605287,[1 2 3 6 5 7 9],0.9993982423174258,[2 7 3 5 6 9 8],0.9920210725319083,[3 1 5 2 6 4 8],0.234375,0.2409806251525879,0.46875,0.4657273292541504,0.752703570093577,0.06035433339529464,[1 2 7 3 6 4 9],0.07599572418953837,[2 5 3 6 7 9 8],0.012746162519107318,[3 2 5 1 6 4 8],0.40625,0.41403627395629883,0.484375,0.4847075939178467,0.8918593948499574,0.8069319257008134,[1 2 3 5 4 6 9],0.8853297542321323,[2 5 6 3 7 9 8],0.16036776217980678,[3 2 5 1 6 4 8],0.25,0.25922608375549316,0.46875,0.45636558532714844
