2,1.0,0.9911898947570441,[ 3  2  1  5  6  7  4 10  9  8],0.9911898947570441,[ 1  2  3  5  6  7  4 10  9  8],0.9828263298992782,[ 3  2  1  7  5  4  6  8  9 10],0.265625,0.26013779640197754,35.0625,35.15583300590515,0.9529715764142789,0.004372992518337585,[ 1  2  4  3  5  6  7  9  8 10],0.004488400837632296,[ 1  2  4  3  6  7 10  5  9  8],0.002034388763756365,[ 3  2  1  7  6  4  5  8  9 10],0.28125,0.28450989723205566,34.90625,34.947479486465454,1.0,0.3034148075538225,[ 1  2  5  3  4  6  7 10  9  8],0.3034148075538225,[ 1  2  5  3  4  6  7 10  9  8],0.13165955401576068,[ 3  2  1  7  5  4  6  8  9 10],0.4375,0.43311429023742676,35.078125,35.13896298408508
3,0.9985127465341559,0.9970364564457488,[ 1  3  7  2  4  5  9  6  8 10],0.9970510839909867,[ 1  2  7  3  6  5  4 10  9  8],0.9872158100623069,[ 3  2  1  6  5  4  7  8  9 10],0.34375,0.3384578227996826,35.0,35.05816173553467,1.0,0.012909319664023321,[ 1  2  3  4  7  5 10  6  9  8],0.012909319664023321,[ 1  2  3  7  6  5 10  4  9  8],0.00391190283589019,[ 3  2  1  4  7  5  8  6  9 10],0.5,0.49846982955932617,34.78125,34.824217319488525,1.0,0.7492911727549971,[ 1  2  3  7  6  5 10  4  8  9],0.7492911727549971,[ 1  2  3  7  6  5 10  4  9  8],0.24607636449754858,[ 3  2  1  6  4  5  7  8  9 10],0.453125,0.45653724670410156,34.6875,34.74635863304138
4,1.0,0.9992686738984152,[ 1  3  6  2  5  7  4 10  9  8],0.9992686738984152,[ 1  3  7  2  6  5  4 10  9  8],0.993491353775265,[ 3  1  4  2  6  5  7  8  9 10],0.328125,0.3320577144622803,35.015625,35.11942267417908,1.0,0.02096377826615514,[ 2  1  7  3  6  5 10  4  9  8],0.02096377826615514,[ 1  2  7  3  6  5 10  4  9  8],0.007371800543553893,[ 3  2  4  1  5  6  8  7  9 10],0.421875,0.43137645721435547,35.140625,35.170846462249756,1.0,0.9603231346921429,[ 2  1  7  3  6  5 10  4  9  8],0.9603231346921429,[ 1  2  7  3  6  5 10  4  9  8],0.49019236759390133,[ 3  2  4  1  6  5  8  7  9 10],0.28125,0.28429746627807617,34.640625,34.70743703842163
5,1.0,0.9977282962195922,[ 1  2  3  5  4  7  6 10  9  8],0.9977282962195922,[ 1  2  3  6  7  5  4 10  9  8],0.9905140168014706,[ 3  2  1  7  4  5  6  8  9 10],0.375,0.3725113868713379,35.125,35.281962633132935,1.0,0.014601667630380247,[ 1  2  4  3  6  7  5 10  9  8],0.014601667630380247,[ 1  2  4  3  7  6  5 10  9  8],0.006217861409156081,[ 3  2  5  1  6  4  8  7  9 10],0.484375,0.48563122749328613,34.734375,34.81272625923157,1.0,0.8028389062792429,[ 1  2  4  3  6  7 10  5  9  8],0.8028389062792429,[ 1  2  5  3  7  6 10  4  9  8],0.40091466075953724,[ 3  1  6  2  4  7  8  5  9 10],0.328125,0.3306863307952881,34.765625,34.84114193916321
6,1.0,0.9965276909597417,[ 1  2  3  5  4  6  7 10  9  8],0.9965276909597417,[ 1  2  3  7  6  5  4 10  9  8],0.9868019490700962,[ 3  1  4  2  6  5  7  8  9 10],0.28125,0.2849764823913574,34.90625,34.95144176483154,1.0,0.00910066872597934,[ 1  2  3  4  6  5  7 10  9  8],0.00910066872597934,[ 1  2  3  7  6  5  4 10  9  8],0.0031788561582737247,[ 3  2  4  1  7  5  6  8  9 10],0.28125,0.284543514251709,35.0,35.06692600250244,0.9829842004060044,0.6261620181489083,[ 1  2  3  7  4  5  6 10  9  8],0.6336040375502476,[ 1  2  3  7  5  4  9  6 10  8],0.19624466691182912,[ 3  2  4  1  7  5  6  8  9 10],0.359375,0.3571906089782715,34.59375,34.617939949035645
7,0.9640318093610405,0.9972858292016684,[ 1  2  3  5  4  7  6 10  9  8],0.9976095892553747,[ 1  2  7  3  6  4 10  5  9  8],0.9886083009516038,[ 3  2  1  7  5  4  6  8  9 10],0.28125,0.27818846702575684,34.78125,34.84083580970764,0.952351844865566,0.01323531197645625,[ 1  2  3  6  5  4  7 10  9  8],0.013666074452421658,[ 1  2  4  3  7  6  5 10  9  8],0.0046255885248960675,[ 3  2  4  1  7  5  8  6  9 10],0.25,0.24997353553771973,34.71875,34.76612091064453,1.0,0.7616500756290635,[ 1  3  2  7  6  5  4 10  9  8],0.7616500756290635,[ 1  2  3  7  6  5  4 10  9  8],0.325539043467988,[ 3  2  4  1  7  6  8  5  9 10],0.28125,0.294766902923584,34.890625,34.93500375747681
8,1.0,0.998026972640877,[ 2  1  3  6  7  5  4 10  9  8],0.998026972640877,[ 1  2  3  6  7  5  4 10  9  8],0.9894860859284027,[ 3  1  4  2  6  5  7  8  9 10],0.296875,0.29670166969299316,34.859375,34.92488646507263,1.0,0.01242251461510994,[ 3  2  1  7  6  4  5 10  9  8],0.01242251461510994,[ 1  2  3  7  6  4  5 10  9  8],0.004409944050372762,[ 3  2  4  1  7  5  6  8  9 10],0.375,0.3720526695251465,34.859375,34.94709801673889,1.0,0.833162666155292,[ 3  2  1  7  6  4  5 10  9  8],0.833162666155292,[ 1  2  3  7  6  4  5 10  9  8],0.2609146011396533,[ 3  2  4  1  7  5  9  6  8 10],0.359375,0.36942625045776367,34.953125,34.98875713348389
9,0.9931281497463779,0.9854369147887067,[ 1  2  3  4  6  7  5  8 10  9],0.9855020890445904,[ 1  2  3  4  5  6  9  7 10  8],0.97601785212465,[ 3  2  1  7  5  4  6  8  9 10],0.265625,0.26464152336120605,35.046875,35.095895290374756,1.0,0.0021194980099853303,[ 1  2  4  3  7  6 10  5  9  8],0.0021194980099853303,[ 1  2  7  3  6  5 10  4  9  8],0.0006700686684482343,[ 3  2  1  7  5  4  6  8  9 10],0.5,0.5010676383972168,34.90625,34.972708225250244,0.9955254992001453,0.16233021705877024,[ 1  3  7  2  6  4  5  9 10  8],0.16291463033988288,[ 1  2  7  3  6  4  5 10  9  8],0.032304913803098904,[ 3  2  1  7  5  4  6  8  9 10],0.828125,0.8232021331787109,35.140625,35.52248954772949
10,1.0,0.9952298020672026,[ 1  2  3  7  5  6  4  8 10  9],0.9952298020672026,[ 1  2  3  7  5  6  4 10  9  8],0.9814332749571111,[ 3  2  1  7  5  4  6  8  9 10],0.296875,0.3044106960296631,34.96875,35.058738708496094,1.0,0.007666665659212217,[ 1  2  5  3  4  6 10  7  9  8],0.007666665659212217,[ 1  2  5  3  7  6 10  4  9  8],0.001608754469417354,[ 3  2  1  6  5  4  7  8  9 10],0.484375,0.486006498336792,34.5625,34.64609956741333,1.0,0.5330209845981789,[ 1  2  7  3  6  5  8  4 10  9],0.5330209845981789,[ 1  2  7  3  6  5 10  4  9  8],0.07983837475961746,[ 3  2  1  7  5  4  6  8  9 10],0.5,0.49105024337768555,35.625,35.667391300201416
11,1.0,0.9971728558559538,[ 1  2  3  4  5  6  7  8 10  9],0.9971728558559538,[ 1  2  3  4  5  6  7 10  9  8],0.9856831350040823,[ 3  2  1  7  5  6  9  4  8 10],0.28125,0.2786593437194824,34.59375,34.66399955749512,1.0,0.012009189108854972,[ 1  2  4  3  5  6  7 10  9  8],0.012009189108854972,[ 1  2  4  3  5  6  7 10  9  8],0.002607639197455007,[ 3  2  7  1  5  6  8  4  9 10],0.28125,0.28494834899902344,34.40625,34.45347452163696,1.0,0.7527910375461648,[ 1  2  4  3  5  6  7 10  9  8],0.7527910375461648,[ 1  2  4  3  5  6  7 10  9  8],0.17392429003084772,[ 3  1  7  2  5  6  8  4  9 10],0.3125,0.3008396625518799,34.625,34.76900863647461
