2,0.9650476941307732,0.9144375276712923,[ 1  3  2  5  6  4 10  9],0.9158491527229053,[ 2  3  4  5  6  9 10  8],0.8754619732076357,[2 1 4 6 5 8 7 9],0.328125,0.3311142921447754,4.09375,4.107572078704834,0.938749986330835,0.00038671225342878923,[ 1  3  2  5  6  4 10  9],0.00040875431222997527,[ 2  3  4  5  6  9 10  8],4.888404476777186e-05,[2 1 4 5 8 6 7 9],0.3125,0.34108591079711914,4.109375,4.173980712890625,0.9520688616866945,0.1403094083888724,[ 1  3  2  5  6  4 10  9],0.146145790854733,[ 2  3  4  5  6  9 10  8],0.024379801745301743,[2 1 4 6 5 8 7 9],0.34375,0.33762502670288086,4.046875,4.079318523406982
3,1.0,0.962729439230181,[ 1  3  2  5  4 10  6  9],0.962729439230181,[ 1  3  2  4  5 10  6  9],0.8834336891582434,[ 3  2  1  4  9  7  8 10],0.703125,0.7057325839996338,4.078125,4.184196949005127,0.9221335245654678,0.0013765432110884879,[ 1  3  2  6 10  4  5  9],0.001487373040201856,[ 1  3  2  4  5 10  6  9],6.404125980619124e-05,[ 3  1  2  4  9  8  7 10],0.40625,0.41887927055358887,4.3125,4.60553240776062,0.9808897716887689,0.48370295607260927,[ 2  1  3  4  5  9  6 10],0.492675348100154,[ 1  3  2  4  5 10  6  9],0.023168030792402816,[ 3  2  1  4  9  7  8 10],0.53125,0.5624339580535889,4.125,4.14975643157959
4,0.987219249433907,0.9815221611877393,[1 2 3 4 9 5 6 7],0.9824505406458107,[ 1  3  2  5  6  9 10  8],0.9098116566248351,[2 1 6 5 8 7 4 9],0.34375,0.3422970771789551,4.078125,4.1440489292144775,0.915382496978189,0.002621097160611874,[ 1  3  2  5  6  4 10  9],0.0028508578253614303,[ 1  3  2  5  6  9 10  8],0.00013557249378726155,[2 1 6 5 9 4 7 8],0.40625,0.40702366828918457,4.296875,4.561843633651733,0.9807265172158071,0.7391481118903229,[ 2  1  3  4 10  5  6  9],0.7527802362003282,[ 1  3  2  5  6  9 10  8],0.04548075832985332,[2 1 6 5 9 4 7 8],0.296875,0.28822851181030273,3.859375,3.8653061389923096
5,0.9702921037907725,0.96614217478047,[ 1  3  2  4  6 10  5  9],0.9680632372390615,[ 2  3  4  5 10  9  6  8],0.9033981917891325,[ 2  1  4  5  8  7  9 10],0.484375,0.4785797595977783,4.109375,4.199591159820557,0.9296035992943975,0.0016378650400022954,[ 1  2  3  6  4  5 10  9],0.0017499472600515098,[ 2  3  4  5 10  9  6  8],0.00015778886948347726,[3 1 2 5 4 8 7 9],0.3125,0.320847749710083,3.96875,4.032786846160889,0.9868998233194202,0.5521835760448588,[ 1  2  3  6  4 10  5  9],0.5586231418160216,[ 2  3  4  5 10  9  6  8],0.06705986536731401,[3 2 1 4 5 8 7 9],0.3125,0.3151841163635254,4.296875,4.329015731811523
6,0.776386669704524,0.9393160904144349,[ 1  2  3  4 10  5  6  9],0.9534881139942543,[ 1  3  2  6  9  8 10  7],0.890110749321527,[ 2  1  4  5  7  8  9 10],0.3125,0.3118858337402344,3.921875,4.070825099945068,0.5733273348750025,0.0007377498135688887,[1 2 3 5 6 4 9 8],0.0012214091816383776,[ 1  3  2  6  9  8 10  7],8.78484743270791e-05,[2 1 6 5 4 8 7 9],0.34375,0.3371927738189697,4.046875,4.097001075744629,0.7671577683523532,0.30079631887047187,[ 1  2  3  5 10  6  4  9],0.3837343924958704,[ 1  3  2  6  9  8 10  7],0.027535806704499843,[ 2  1  4  5  7  8  9 10],0.390625,0.38785290718078613,4.046875,4.084595441818237
7,0.9556783665322308,0.9614009555529981,[1 3 2 6 8 5 4 9],0.9644426242328091,[ 2  3  4  5 10  9  6  8],0.8958154450918835,[ 3  2  1  4  9  8  7 10],0.46875,0.46509480476379395,4.0625,4.231813192367554,0.9473449173192631,0.0014885008476513972,[ 1  3  2  4 10  6  5  9],0.001566442119655398,[ 2  3  4  5 10  9  6  8],8.621897621108321e-05,[ 2  1  4  5  9  8  7 10],0.625,0.6327393054962158,3.953125,4.306102514266968,0.9593017790939111,0.48095900286814697,[1 3 2 6 7 4 5 8],0.49941630769805256,[ 2  3  4  5 10  9  6  8],0.04590005025535493,[ 2  1  4  5 10  8  7  9],0.453125,0.44626307487487793,3.921875,3.9313061237335205
8,0.7061757255834618,0.9404760775412624,[1 2 3 4 6 5 9 7],0.9531404976773471,[ 1  2  3  6  9  8 10  7],0.9100384763714727,[2 1 6 5 4 7 8 9],0.265625,0.26329541206359863,3.875,3.9490902423858643,0.6415131065723961,0.0008785855535834441,[ 1  2  3  6 10  5  4  9],0.0012736693149029144,[ 1  3  2  6  9  8 10  7],0.00017158226914804064,[2 1 6 5 9 7 4 8],0.296875,0.2915375232696533,3.9375,3.973109722137451,0.7603628660885238,0.28982899527638195,[1 2 3 4 6 5 9 7],0.36183302184112587,[ 1  2  3  6  9  8 10  7],0.06136194964351416,[ 2  1  5  4  7  9  8 10],0.296875,0.2978394031524658,4.09375,4.190124273300171
9,0.8274963341647164,0.8792756730523165,[1 3 2 4 8 5 6 7],0.8871436237987073,[ 1  3  2  6  9  8 10  7],0.8415332843992909,[2 1 4 5 7 6 8 9],0.28125,0.2839663028717041,3.84375,3.8737406730651855,0.6097299341449594,9.481569686453639e-05,[ 1  3  2  5  6  4 10  9],0.0001493444907668673,[ 1  3  2  6  9  8 10  7],9.623823790105845e-06,[2 1 4 6 5 8 7 9],0.328125,0.32910943031311035,3.9375,3.9318971633911133,0.6073266318799889,0.035244298585441425,[1 3 2 4 9 5 6 8],0.055823506190207706,[ 1  3  2  6  9  8 10  7],0.003415552721673154,[2 1 4 6 7 5 8 9],0.3125,0.32616209983825684,4.140625,4.1765735149383545
10,1.0,0.9491886804199121,[1 3 2 5 6 4 9 8],0.9491886804199121,[ 1  3  2  5  6  4 10  9],0.8715609669854009,[ 2  1  4  5  8  7  9 10],0.328125,0.3211071491241455,3.9375,4.053183317184448,1.0,0.0010074876586687598,[1 3 2 5 6 4 9 8],0.0010074876586687598,[ 1  3  2  5  6  4 10  9],2.945525902764423e-05,[ 2  1  4  5  9  8  7 10],0.328125,0.331712007522583,3.9375,3.985126256942749,1.0,0.3768141620458274,[1 3 2 5 6 4 9 8],0.3768141620458274,[ 1  3  2  5  6  4 10  9],0.012821777951220414,[ 2  1  4  5  8  7  9 10],0.3125,0.313068151473999,3.921875,4.003493547439575
11,0.7622349891783504,0.9399779796201746,[ 1  3  2  5  4 10  6  9],0.9575666004039577,[ 2  3  6  5  9  4 10  8],0.8835917934170014,[3 1 2 5 4 7 8 9],0.359375,0.35958051681518555,4.25,4.305480241775513,0.6988482851709713,0.0008627957022123711,[ 3  1  2  6  4 10  5  9],0.0012191687643889892,[ 2  3  5  6  9  4 10  8],3.58015623163066e-05,[3 1 2 5 6 4 7 8],0.328125,0.3947446346282959,4.0,4.537756681442261,0.7610454711536669,0.30260875447635494,[1 3 2 6 4 7 5 8],0.39149845292006125,[ 2  3  6  5  9  4 10  8],0.019504254388383546,[3 1 2 5 6 4 7 8],0.328125,0.33809590339660645,4.0625,4.074682235717773
