2,0.8807627667675807,0.9135237048944722,[1 2 4 3 5 6 7],0.9149830084463126,[1 5 3 2 4 7 6],0.9027443518431698,[2 1 3 5 4 6 7],0.171875,0.16512417793273926,0.046875,0.04800152778625488,1.0,0.0009401227161790482,[1 4 5 2 3 7 6],0.0009401227161790482,[1 5 3 2 4 7 6],0.00023910465572474227,[2 1 3 4 5 6 7],0.21875,0.215285062789917,0.0625,0.0606842041015625,1.0,0.12367642100039855,[1 4 3 2 5 7 6],0.12367642100039855,[1 5 3 2 4 7 6],0.05613975879354971,[2 1 3 5 4 6 7],0.296875,0.29921746253967285,0.046875,0.05005979537963867
3,1.0,0.9723068059614615,[1 2 4 5 3 7 6],0.9723068059614615,[1 2 4 5 3 7 6],0.9451696138919419,[2 5 1 4 3 6 7],0.171875,0.1728522777557373,0.046875,0.06920099258422852,1.0,0.005362137687619506,[1 2 4 5 3 7 6],0.005362137687619506,[1 2 4 5 3 7 6],0.0011816910552857607,[2 3 1 5 4 6 7],0.171875,0.18799924850463867,0.046875,0.054878950119018555,1.0,0.6354789146796842,[1 2 4 5 3 7 6],0.6354789146796842,[1 2 4 5 3 7 6],0.23765576529353127,[2 4 1 5 3 6 7],0.171875,0.19436073303222656,0.046875,0.04797244071960449
4,0.9983325147582799,0.9924743768009854,[1 2 4 5 3 7 6],0.9925038071069126,[1 5 4 2 3 7 6],0.9748542920222634,[2 5 4 1 3 6 7],0.171875,0.16895103454589844,0.0625,0.0549013614654541,0.999719867507017,0.009255854452313694,[1 2 4 5 3 7 6],0.009257543008365676,[1 5 4 2 3 7 6],0.0032298379249555698,[2 1 4 5 3 6 7],0.171875,0.17397761344909668,0.046875,0.048010826110839844,0.9981639583374602,0.9292127023586909,[1 2 4 5 3 7 6],0.9297832310539073,[1 5 4 2 3 7 6],0.6190448056376014,[2 5 4 1 3 6 7],0.171875,0.16823887825012207,0.046875,0.06545257568359375
5,0.9869387690483488,0.9739871091088992,[1 2 5 4 3 7 6],0.9744062224730243,[1 5 3 2 4 7 6],0.9423178714074487,[2 5 4 1 3 6 7],0.203125,0.19631052017211914,0.046875,0.05664324760437012,1.0,0.005699651392624849,[2 5 3 1 4 7 6],0.005699651392624849,[1 5 3 2 4 7 6],0.0013911151524044207,[2 3 1 4 5 6 7],0.28125,0.2884492874145508,0.0625,0.05599689483642578,1.0,0.668820064671845,[1 3 4 2 5 7 6],0.668820064671845,[1 5 3 2 4 7 6],0.21696628277927954,[2 5 4 1 3 6 7],0.234375,0.22496533393859863,0.046875,0.04800057411193848
6,1.0,0.9548536799520674,[1 3 5 2 4 7 6],0.9548536799520674,[1 5 3 2 4 7 6],0.9167968522512272,[2 5 1 3 4 6 7],0.25,0.24575424194335938,0.046875,0.048006296157836914,1.0,0.003805737373707596,[1 5 3 2 4 6 7],0.003805737373707596,[1 5 3 2 4 7 6],0.0004198174159590895,[2 3 4 1 5 6 7],0.203125,0.2485358715057373,0.0625,0.05163121223449707,1.0,0.44786390722328184,[1 5 3 2 4 7 6],0.44786390722328184,[1 5 3 2 4 7 6],0.053927403234807936,[2 5 1 3 4 6 7],0.28125,0.278287410736084,0.046875,0.04301333427429199
7,0.8443956169174454,0.9681851899469601,[1 2 4 3 5 7 6],0.9719345937436753,[1 5 3 2 4 7 6],0.9478388470658586,[2 5 4 1 3 6 7],0.1875,0.1999530792236328,0.0625,0.056037187576293945,1.0,0.004455682172784581,[1 5 3 2 4 7 6],0.004455682172784581,[1 5 3 2 4 7 6],0.001289214382220405,[2 1 3 4 5 6 7],0.21875,0.2388625144958496,0.0625,0.05313444137573242,1.0,0.5820607548879686,[1 5 4 2 3 7 6],0.5820607548879686,[1 5 3 2 4 7 6],0.2724647160930984,[2 1 3 5 4 6 7],0.21875,0.21024799346923828,0.046875,0.047995567321777344
8,1.0,0.9616567346877822,[1 4 2 3 5 7 6],0.9616567346877822,[1 4 2 3 5 7 6],0.9326938126857821,[2 1 5 4 3 6 7],0.203125,0.20513010025024414,0.046875,0.05285811424255371,1.0,0.003587563809918648,[1 5 4 2 3 7 6],0.003587563809918648,[1 5 4 2 3 7 6],0.0006518123516839891,[2 4 1 5 3 6 7],0.21875,0.23917293548583984,0.046875,0.048026323318481445,0.950504869152438,0.3740767783843618,[2 1 4 5 3 7 6],0.3880551661185666,[1 5 4 2 3 7 6],0.10563571404647787,[2 1 5 4 3 6 7],0.171875,0.1745743751525879,0.0625,0.0560002326965332
9,1.0,0.9003447145441988,[1 2 3 5 4 7 6],0.9003447145441988,[1 2 3 5 4 7 6],0.877210510514574,[2 5 4 1 3 6 7],0.203125,0.1991896629333496,0.046875,0.0529327392578125,1.0,0.00102395193864957,[1 2 3 5 4 7 6],0.00102395193864957,[1 2 3 5 4 7 6],9.127083364990352e-05,[2 1 3 4 5 6 7],0.1875,0.18854260444641113,0.0625,0.04909968376159668,1.0,0.11267604773258011,[1 2 3 5 4 7 6],0.11267604773258011,[1 2 3 5 4 7 6],0.01130723932585087,[2 3 1 4 5 6 7],0.1875,0.20503520965576172,0.0625,0.05603480339050293
10,1.0,0.9412509254477428,[1 2 3 4 5 7 6],0.9412509254477428,[1 2 3 4 5 7 6],0.9229334889570069,[2 5 4 1 3 6 7],0.171875,0.1701192855834961,0.0625,0.05596351623535156,1.0,0.0015983969234067974,[1 2 3 5 4 7 6],0.0015983969234067974,[1 2 3 5 4 7 6],0.00043898203060488417,[2 1 3 5 4 6 7],0.1875,0.1863875389099121,0.046875,0.04800057411193848,1.0,0.21266983943326523,[1 2 3 5 4 7 6],0.21266983943326523,[1 2 3 5 4 7 6],0.11244110211968616,[2 3 1 4 5 6 7],0.1875,0.22326898574829102,0.046875,0.05259251594543457
11,1.0,0.9217017845387123,[1 5 2 4 3 7 6],0.9217017845387123,[1 5 2 4 3 7 6],0.8982872540491922,[2 1 4 5 3 6 7],0.1875,0.19258475303649902,0.046875,0.04801034927368164,1.0,0.0015648633598601691,[1 5 2 4 3 7 6],0.0015648633598601691,[1 5 2 4 3 7 6],0.00010589639006719498,[2 1 4 5 3 6 7],0.171875,0.18399786949157715,0.0625,0.0587611198425293,1.0,0.17962144735608476,[1 5 2 4 3 7 6],0.17962144735608476,[1 5 2 4 3 7 6],0.02388645221731711,[2 1 4 5 3 6 7],0.1875,0.19466090202331543,0.078125,0.07090902328491211
