2,1.0,0.9988365126399725,[1 2 5 3 6 7 4 8 9],0.9988365126399725,[1 2 5 3 6 7 4 9 8],0.9979335182021248,[3 2 7 5 1 4 6 8 9],0.40625,0.39273500442504883,3.625,3.6418113708496094,0.9082243135449528,0.04938071264421695,[1 2 3 6 4 7 5 9 8],0.05210768813771782,[1 2 5 3 4 7 6 9 8],0.02239420302162909,[3 2 5 1 7 4 6 8 9],0.234375,0.23323583602905273,3.59375,3.5985817909240723,0.9028922205062279,0.6437555026412044,[1 2 3 7 4 6 5 8 9],0.6667255552167508,[1 2 6 3 4 7 5 9 8],0.4301837179376937,[3 2 7 6 1 4 5 8 9],0.21875,0.21883010864257812,3.5,3.503906488418579
3,0.9870053765409461,0.9997585425541352,[1 2 3 6 4 7 5 9 8],0.9997694924441776,[1 3 4 6 2 7 5 9 8],0.9989268447078381,[3 2 7 6 1 4 5 8 9],0.25,0.24561691284179688,3.703125,3.718724250793457,1.0,0.10203816905332619,[1 2 3 6 4 7 5 9 8],0.10203816905332619,[1 2 3 6 4 7 5 9 8],0.04442185831540002,[3 2 6 1 7 4 5 8 9],0.25,0.2372739315032959,3.625,3.63269305229187,1.0,0.9413421860810174,[1 2 3 6 4 7 5 9 8],0.9413421860810174,[1 2 3 6 4 7 5 9 8],0.6194759032736913,[3 2 7 6 1 4 5 8 9],0.25,0.26308345794677734,3.5625,3.576263666152954
4,1.0,0.9999550834609298,[1 2 6 3 5 4 7 9 8],0.9999550834609298,[1 2 4 3 5 7 6 9 8],0.9994351106214072,[3 2 7 6 1 4 5 8 9],0.25,0.25299644470214844,3.625,3.6453359127044678,0.9703838347420782,0.13144860842854877,[3 1 2 6 4 7 5 9 8],0.13340357604385278,[1 2 5 3 4 7 6 9 8],0.06739342252537561,[3 2 6 1 7 4 5 8 9],0.21875,0.22172975540161133,3.5625,3.5697295665740967,1.0,0.9921985427879655,[1 2 5 3 4 7 6 8 9],0.9921985427879655,[1 2 5 3 4 7 6 9 8],0.7956514001725072,[3 2 7 6 1 4 5 8 9],0.296875,0.28734731674194336,3.515625,3.54081654548645
5,1.0,0.9998635404614686,[2 1 6 3 4 7 5 9 8],0.9998635404614686,[1 2 6 3 4 7 5 9 8],0.9995558677065245,[3 2 7 6 1 4 5 8 9],0.375,0.3790881633758545,3.8125,3.8280019760131836,0.9748437737560302,0.11082621402252191,[2 1 3 7 4 6 5 9 8],0.11209368106603101,[1 2 6 3 4 7 5 9 8],0.06170985039059618,[3 2 4 1 7 5 6 8 9],0.234375,0.23540019989013672,3.578125,3.589001178741455,0.9924692269342964,0.9610760879007724,[2 1 3 6 4 7 5 9 8],0.9620299475913033,[1 2 6 3 4 7 5 9 8],0.8353683575780539,[3 2 4 1 5 6 7 8 9],0.234375,0.2315843105316162,3.5625,3.5552093982696533
6,1.0,0.9995027882709052,[1 2 5 3 7 6 4 9 8],0.9995027882709052,[1 2 4 3 5 7 6 9 8],0.998224614192485,[3 2 7 6 1 4 5 8 9],0.28125,0.2734708786010742,3.640625,3.70060133934021,0.802548857914972,0.06490336575575473,[1 2 3 5 7 6 4 9 8],0.07487998942784657,[1 2 5 3 4 7 6 9 8],0.02435293971447683,[3 2 7 1 6 4 5 8 9],0.234375,0.23508191108703613,3.609375,3.5964040756225586,1.0,0.8523143181663387,[3 2 4 1 5 7 6 9 8],0.8523143181663387,[1 2 4 3 5 7 6 9 8],0.4180483914032339,[3 2 7 6 1 4 5 8 9],0.5,0.49094247817993164,3.46875,3.508436679840088
7,1.0,0.9998313279302481,[1 2 6 3 4 7 5 9 8],0.9998313279302481,[1 2 6 3 4 7 5 9 8],0.9992810418808109,[3 2 7 6 1 4 5 8 9],0.390625,0.3977189064025879,3.625,3.728680372238159,1.0,0.10345724668638834,[1 2 6 3 4 7 5 9 8],0.10345724668638834,[1 2 6 3 4 7 5 9 8],0.05258722709346564,[3 2 4 1 7 5 6 8 9],0.375,0.37932491302490234,3.59375,3.5989277362823486,1.0,0.9595470074039417,[1 3 5 6 2 7 4 8 9],0.9595470074039417,[1 3 5 6 2 7 4 9 8],0.7835509254487716,[3 2 7 6 1 4 5 8 9],0.578125,0.586815357208252,3.578125,3.5828683376312256
8,1.0,0.9997173177413506,[3 2 4 5 1 7 6 9 8],0.9997173177413506,[1 2 4 5 3 7 6 9 8],0.9988142135871305,[3 2 1 7 6 4 5 8 9],0.3125,0.30879998207092285,3.578125,3.5736324787139893,0.7150596149372711,0.06662528374936227,[1 2 3 5 4 7 6 9 8],0.07881554567264515,[1 2 5 3 4 7 6 9 8],0.03603374792712999,[3 2 1 6 7 4 5 8 9],0.21875,0.22388005256652832,3.59375,3.6046931743621826,1.0,0.8970136344624868,[1 2 7 4 3 6 5 9 8],0.8970136344624868,[1 2 4 5 3 7 6 9 8],0.5666314481390546,[3 2 1 7 6 4 5 8 9],0.25,0.25547361373901367,3.484375,3.53584361076355
9,1.0,0.9978290799685883,[3 1 4 2 6 7 5 9 8],0.9978290799685883,[1 2 4 3 6 7 5 9 8],0.9963992241946318,[3 2 7 6 1 4 5 8 9],0.390625,0.3917543888092041,3.65625,3.6573145389556885,0.8694750434098643,0.029841102117401985,[1 2 3 6 5 7 4 9 8],0.032727262295607074,[1 2 5 3 4 7 6 9 8],0.010615320996381183,[3 2 5 1 7 4 6 8 9],0.21875,0.2131214141845703,3.625,3.6246771812438965,0.874528312654461,0.4402398708197991,[1 2 3 5 4 7 6 9 8],0.4747224494006882,[1 2 5 3 4 7 6 9 8],0.19989886720140826,[3 2 7 6 1 4 5 8 9],0.25,0.24782133102416992,3.5625,3.5819761753082275
10,1.0,0.9995907039323758,[1 2 7 3 6 5 4 9 8],0.9995907039323758,[1 2 5 3 6 7 4 9 8],0.9982662393341428,[3 2 7 6 1 4 5 8 9],0.359375,0.35874295234680176,3.625,3.6260533332824707,0.8911036584503237,0.07845531240604808,[1 2 3 6 4 7 5 8 9],0.08458013898524108,[1 2 6 3 4 7 5 9 8],0.02833558116050483,[3 2 4 1 6 5 7 8 9],0.234375,0.2249927520751953,3.625,3.621060848236084,0.9887477052490733,0.8811162843818378,[1 2 5 3 4 7 6 8 9],0.8863438622335259,[1 2 6 3 4 7 5 9 8],0.4217650392109923,[3 2 7 6 1 4 5 8 9],0.296875,0.29677724838256836,3.578125,3.5726287364959717
11,1.0,0.9993583949144794,[1 2 6 7 3 5 4 9 8],0.9993583949144794,[1 2 6 7 3 5 4 9 8],0.9979643402973158,[3 2 1 4 5 6 7 8 9],0.3125,0.3065004348754883,3.640625,3.6595218181610107,1.0,0.06911684692279907,[1 2 3 7 4 6 5 8 9],0.06911684692279907,[1 2 3 7 4 6 5 9 8],0.01672733972205176,[3 2 1 4 6 5 7 8 9],0.21875,0.2260899543762207,3.625,3.615539073944092,1.0,0.813134483401007,[1 2 3 7 5 6 4 8 9],0.813134483401007,[1 2 3 7 5 6 4 9 8],0.32194264921583493,[3 2 1 4 5 6 7 8 9],0.265625,0.26984572410583496,3.5625,3.556130886077881
